num__Servicios (Kw)^2,num__Frio (Kw)_movavg_3,num__Servicios (Kw) KW Trafo 11,num__Servicios (Kw),num__EE Servicios / Hl,num__Sala Maq (Kw),num__Meta ET Linea 2,num__EE Sala Maq / Hl,num__diferencia_EE Servicios / Hl,num__Elaboracion (Kw)_movavg_3,num__ET Bodega/Hl KW Trafo 11,num__ET Servicios / Hl Sala Maq (Kw)_lag3,num__Linea 2 (Kw)_movavg_3,num__ratio_Cocina_SalaMaq,num__KW Enfluente Efl,num__Sala Maq (Kw)_movavg_3 KW Trafo 11,num__Efluentes (Kw)_movavg_3,num__Frio (Kw) Frio (Kw)_lag3,num__diferencia_EE Frio / Hl,num__Sala Maq (Kw)_lag3^2,num__Meta ET Planta,num__Sala Maq (Kw)_lag1 ET Servicios / Hl,num__Meta ET Linea 3,num__ET Bodega/Hl^2,num__VAPOR DE CALDERA 4 KG,num__KW Trafo 9,num__diferencia_Agua Planta / Hl,num__Frio (Kw)_lag3 ET Servicios / Hl,num__Pta Agua / Eflu (Kw),num__KW Trafo 11,num__Servicios (Kw) Frio (Kw)_lag3,num__Frio (Kw) Servicios (Kw)_lag3,num__Frio (Kw)_lag1,num__Linea 3 (Kw)_movavg_3,num__Frio (Kw) KW Trafo 11,num__Efluentes (Kw),num__Frio (Kw) Sala Maq (Kw)_lag3,num__Frio (Kw)_movavg_3 KW Gral Planta,cyc__DIA_DEL_ANIO_sin,num__Totalizador Sistema Kaeser
-1.9786997235117185,-0.2387525544065095,-1.4707263806145903,-1.9786983265723699,-0.29009321860403514,-1.5547723685929005,-0.3895396695174023,0.022939082527481336,0.08578384361514002,-0.5119032458577631,-1.0372641478674005,0.20041176945875128,-0.5523215184037668,-1.9470160490514985,-1.5586063716759246,-0.7973831609002127,-2.3944235849490045,-1.0060785351529242,0.3474425177438642,0.05351097793355165,-0.44637934878950897,0.13086937808718135,-0.4607326748828439,-0.12673962345937817,-1.129404269370643,-1.9951109144161314,0.7110589422475388,0.28197141756659844,-2.7563181956195386,-1.0169399320936254,-1.1613756825158048,-1.9337806213095596,-0.1594936609395912,-0.5167069916230299,-1.3326116161233628,-1.410405843676918,-1.0570869058056365,-1.482368379741044,0.11165900712169512,-1.8117839470797954
-0.5759703913979296,-0.7351301149479346,0.023788841806317542,-0.5759707938631474,-1.0784034458400378,-0.005705303521423058,-0.3895396695174023,-0.5757768967720266,-0.8839435390652586,-1.1328938795762913,-0.22260251708374956,0.3993255149606562,-0.47294454140252884,0.5597594358509663,-1.4860754205545843,-0.1594414213911088,-2.3453137196628213,0.509354049718003,-0.39634563518723825,0.8995665245803524,-0.44637934878950897,-1.6388900966398052,-0.4607326748828439,-0.6539730602793725,-1.129404269370643,0.5274377156660937,0.562942568111403,0.4670594124608593,-0.8976927452931487,0.5193522769742639,0.41738442804164083,-0.19010828803840604,-1.6038294864249547,-0.695090695081805,0.15842147112818963,-1.2915364109582983,0.45694070779367824,-0.4798535333096737,0.09453674981719912,0.2707569712264733
0.11064967560622163,-0.4786799401708989,0.804364442438313,0.11064895697704998,-0.29218613109656566,0.5206990118827053,-0.3895396695174023,0.13206180462781242,0.08340496700388582,-0.640201836743409,0.17274125789963785,-0.2327473841556105,0.27420664520601756,0.3304033993312846,0.6759131992521118,0.3763348018093729,-1.4639799438873788,0.20925947151864027,0.5274788798712465,-0.03662321462423197,-0.44637934878950897,-0.22315383456354063,-0.4607326748828439,-0.6896474114828886,-1.129404269370643,0.8742642849436585,0.7250690610387268,-0.22643243902009486,0.1335468441636451,1.3267059751528518,-0.05555743137439673,0.03766834126165189,-0.18567953166521992,-0.3164404651825708,1.0000790246582931,0.75484390068139,0.21614377211629934,-0.05095149595342668,0.07738647923346301,1.3016774116077516
-0.24170079873092737,0.18228247876922418,0.32382131351630794,-0.2417014475759411,-1.4243733745178233,0.2462556256987565,-0.3895396695174023,-0.7958475247131249,-1.3269222451665685,0.6471982779645852,-0.9185480281700545,-2.427452257811414,1.5369087024520325,0.7886661186535155,0.5186682668674247,0.5152597622659953,-0.0797302822712986,-0.9688640884524989,-0.5895532335082609,-1.5528191128504083,-0.44637934878950897,-0.47025784601250453,-0.4607326748828439,-1.3623130657416358,-1.129404269370643,1.0028813692916845,-0.2868864890713542,-2.5506652528920144,-0.204669285814511,0.7596994885650878,-1.220654643072182,-1.122241510493647,0.5958450924753732,0.9452627799020187,0.48062337047514836,0.48166127142821863,-0.8776876490994717,0.2463697294149204,0.06021327736579302,1.026549786165519
0.5301544736288819,0.5810793938381789,1.0479721972795795,0.5301539379239425,-0.9262860832752767,0.6871910150305317,-0.3895396695174023,-0.4083081854455204,-0.6887038716574051,1.164816030788116,-0.6042243393289373,-0.9420780621461557,1.538567635528238,0.21552434334483464,0.5750057239403739,1.069421363674119,0.5715199963035443,0.3308856518145486,-0.07672006468077257,-0.004958217257630123,-0.44637934878950897,-0.7535136692490415,-0.4607326748828439,-1.3633614799466007,-1.129404269370643,1.01459730858315,-0.4428538553861421,-0.978560283764656,-0.21374172255659823,1.3712604937784474,0.09827890521511731,0.21253452342328708,0.1719817207063793,1.147040198078023,1.1939194830064863,0.44062483674493585,0.37196636204408595,0.8118744716156314,0.04302223300453059,1.4010271795302558
0.5357866865736101,0.5358156992935694,0.5313319814618699,0.535786155309405,1.1895865971939759,0.3771120483664035,-0.3895396695174023,1.0152879421653016,1.7389613564878468,0.5457351867169413,0.5443664273207788,0.6207684745790506,0.9356987700394866,-0.7848457365832198,0.9085906247574611,0.5108870713969563,0.6054827069732666,0.5907383218519413,1.7604508750936037,0.5210239803954391,-0.44637934878950897,0.7305647626911669,-0.4607326748828439,0.07736771172386385,-1.129404269370643,-0.5647856287620221,1.1192002952911793,0.6724399676952112,0.025218915740958376,0.47527255527830936,0.6405470342881567,0.3552559409427269,0.8845072242357046,0.747322711380822,0.5086810581152401,0.8512760752132157,0.5646915071974716,0.44131886702868234,0.02581844022713308,-0.16195982419972935
-1.4230777519825033,-0.04831125800227681,-1.0718976141342706,-1.423076944354441,0.8078645197822956,-1.5654133813389846,-1.671086394495849,0.6916838450678554,0.9484327542065047,-0.6140799523699634,-0.7576513866515635,0.21748694075673472,-0.39364369065604154,-2.0092767824119226,-0.31144717970109403,-0.6058960042676363,0.171208041961546,-0.7769316450884957,0.9524012341222766,0.24680130702909958,-1.4129495136013153,0.303278867132053,-1.6859908508430148,-0.14554471582794506,-1.129404269370643,-1.9992975132036235,0.8333040557311052,0.22527619504331675,-1.625594491628442,-0.7828470774604178,-0.6866943535210004,-1.0276724378602498,0.4752895515239387,-0.45395355011947386,-1.094077663750434,-0.6899842892871343,-0.7647448365779393,-1.1707819313134868,0.008606996888688698,-2.3958744241385226
0.9260989766451563,-0.05642476287797855,0.978045323819854,0.9260988806356729,0.3010193176701351,0.6130542101318855,-1.671086394495849,0.28890171100613476,-0.36704490808587537,-0.6088769777649441,0.28638367856579605,0.24389340583926827,-0.7960219131370866,0.11770340673588527,1.294438159202476,0.34277048624554934,0.4352850733387983,0.9770449158560118,-0.12875782570855185,0.6873814503213362,-1.4129495136013153,-1.6741478772101142,-1.6859908508430148,-0.3983338743695373,-1.129404269370643,0.5227914216597951,0.471345998648603,0.2907653770119451,-0.11324577622647007,0.9240948709572451,1.0202415523006738,0.8124763433244093,-1.352906914769284,-0.656754677057194,0.954948643308597,1.2254659718301855,0.900704204995995,0.3731108931181709,-0.008606996888688009,0.8698562904306394
0.6403004470047344,-0.03299408756189195,0.7327149307548069,0.6403000076735281,-0.49930114888850724,0.4790893576045483,-1.671086394495849,-0.3798705087799933,-2.0735695372617826,-0.1291801598326167,-0.6968505221265978,-0.6876468790822025,-0.5299196732562413,0.6646402535746236,1.3816026670998596,0.27912572189071927,0.5884802364828813,0.5601017827932973,-1.3779309064325829,0.3775526600315117,-1.4129495136013153,-0.5198844728750498,-1.6859908508430148,-1.1748938068443886,-1.129404269370643,0.8639259828383429,-0.26197371723758855,-0.6212025199421294,-0.01121703983984235,0.729934436620157,0.6077011967519775,0.6031077762965865,0.8615091211319754,-0.4009202053636603,0.6766646661744832,1.3002787671431333,0.49074744554705163,0.34822459495137204,-0.02581844022713239,1.3613173577633177
0.5605197051079154,0.6955686546874383,0.5998427173717321,0.5605191939665832,0.04945671972519875,0.48770970960381055,-1.671086394495849,0.1205334721199225,-0.8890504197816562,1.3737651628995502,-0.6286118097688149,-2.4184117936473486,0.6055094546454942,-0.25165068790323447,1.1615099227802959,0.643691924378026,1.301392414716974,-0.6433385554883687,-0.5620066034432012,-1.563452072422644,-1.4129495136013153,-0.487314546128298,-1.6859908508430148,-1.0395412317665853,-1.129404269370643,0.8188971844595424,0.18908799253728098,-2.1061367470289882,-0.2438911516800742,0.5692767750426269,-0.8026441516312892,-0.5219252399163427,0.5409239567999958,0.817613695188347,0.5987560406201701,1.1386797409715987,-0.7497194736139858,0.8300085315693867,-0.04302223300453034,1.0482876315795193
0.875944585623057,0.6138280772883545,0.9242096198272192,0.8759444196714822,-0.4177122348071928,0.5512506017940212,-1.671086394495849,-0.3540412287570496,-1.8986209066528204,1.6322894370119987,-1.3930684664330912,-0.9982563410907968,1.02572754093146,0.46156278271163037,1.909956718663792,0.8047999895720469,1.5044114241341835,0.8368457625872651,-1.3413530314216218,0.6133046088578521,-1.4129495136013153,-1.1365677071242497,-1.6859908508430148,-1.7285521296162512,-1.129404269370643,1.1515498136197244,-0.23480686878601104,-0.9063849048739697,0.5316732753174446,0.872455943207687,0.98076502210644,0.8536327154527137,0.5505186930670909,1.121972474002593,0.8068290212344179,1.770145263969436,0.7262879860835234,0.9725543920445757,-0.060213277365792774,1.6063168017149616
0.9716588160694326,0.6804891209005197,0.941835883680653,0.9716587871510683,0.17548200404003186,0.5910135473691427,-1.671086394495849,0.13756352433507493,-0.6230876316451146,1.659287905649393,-1.1315676347338077,-0.8028411623640189,1.4269938305209153,0.21080926309045242,1.6947826277020175,0.8177570662813665,1.5908261684720937,0.6965447636153794,-0.5159189824264409,0.47944787507812064,-1.4129495136013153,-0.768002171485411,-1.6859908508430148,-1.5456100899153873,-1.129404269370643,1.1040289350260908,0.2374132384589724,-0.7797856955948118,0.4616861031690244,0.8328972781063544,0.8012834042562799,0.7713202548118242,0.6439304321169399,1.3166152560584332,0.8278736588083737,1.527044928448367,0.6595857329438792,1.027709327955521,-0.07738647923346322,1.3255392606200442
1.3737628033514124,0.9959691793618465,1.2042002994544039,1.373763511849858,0.5545840849112609,0.9449889529404377,-1.671086394495849,0.6531084872152791,0.10609381532729736,1.9307981881711649,0.11197013641787544,0.11394388830544529,0.8908332116506481,0.04375554748888928,1.7707586604031293,1.0610787213531485,1.798202525198066,1.0595476276903637,0.45260973721783565,0.4880612791338661,-1.4129495136013153,0.17923797671003827,-1.6859908508430148,-0.5847250297549658,-1.129404269370643,-0.20538075849160053,0.3224589435076709,0.14167457085434446,0.4384910747634151,0.975172679999665,0.9801905407656399,1.1636568064743917,0.7177995611059914,0.5980759024773586,1.2658734847038022,1.6737305025735667,0.9922550685460153,1.0480179207888858,-0.09453674981719933,0.09671105456483618
0.8081326419441913,1.1047340883039756,0.7374796471081447,0.8081323879696302,1.5982882713625186,0.6920815972827515,-1.671086394495849,1.5724797979615752,1.7947442357925818,1.515612333677841,-0.11117381153197797,0.24189917986902856,-0.32809708779910585,-0.1574706417218837,1.023477245897804,0.8824534164087261,1.4900909488031673,0.8724358010426355,2.0758184922505163,0.5515509182672421,-1.4129495136013153,0.4993188899851598,-1.6859908508430148,-0.6069300308544914,-1.129404269370643,-0.9165295550132317,1.3131647777816506,0.2743556307328006,-0.2768917786748991,0.6186790825551928,0.7999702711546655,1.025156975346805,1.384240165749296,-0.5620604861990518,0.8252184060746411,0.972826279233272,0.8225866105274865,0.7139223761528757,-0.11165900712169444,-0.43317513494247817
0.5146658299738756,1.0031559790774893,0.6430717334191588,0.5146652823279118,0.6681384850994899,0.42162086352851175,-1.671086394495849,0.6052017830375603,0.30132488274169233,0.9238561499039305,-0.8996889710166295,-0.47808623946131645,-0.7279717582093204,-0.5140348336519953,2.2853591629233283,0.8669862099869449,1.7195809124667458,0.6468397958820798,0.27302735963478697,0.5912817553713771,-1.4129495136013153,-0.41859936876216464,-1.6859908508430148,-1.3104093413080586,-1.129404269370643,0.4211330752914004,0.9997990066434926,-0.4525021720646695,0.6802619469163641,0.674545967265242,0.7110465398893121,0.740543848692868,0.9257610183175056,-0.7596848546573015,0.6013135944302269,2.1418449689346897,0.6080963178036592,0.8940791528004017,-0.12874817745258066,0.1995426338084113
0.482047568258889,0.6065489212292613,0.6385064089695728,0.48204699676626656,-0.056863987375629525,0.3516865319254192,-1.671086394495849,-0.07616312683275121,-1.1174793303900346,0.3771353991518825,-0.02587244274843585,0.36220012625460973,-0.3448369423405211,0.3398305124194132,2.0646409502081005,0.6852196409478095,1.7834103770179766,0.9196335430453555,-0.9215015911405,0.9449701833924349,-1.4129495136013153,-0.001287519921144756,-1.6859908508430148,-0.567830489535215,-1.129404269370643,0.43054392548579756,0.17179730260629425,0.44084667383103315,0.5685734686649941,0.6916771191281059,1.1193779679161708,0.8193466230059194,0.4562343163384116,-0.11581018762408156,0.5428200851298892,1.841223011973942,0.817021467416468,0.6291486705279119,-0.14579919691987442,0.4417400950705575
1.426074065956601,0.5163535524511152,1.272677091305941,1.4260748893522182,-0.051166956672853835,0.5672821289276708,-1.671086394495849,-0.287065124329434,-1.1051796690758897,0.3933401330545818,-1.1804234513228105,-0.967411054756059,0.7208042500267768,0.1691793839835247,1.9870947034567588,0.848193368278288,2.1602072120238995,0.8960639824594223,-1.216629255266711,0.6922680737702809,-1.4129495136013153,-1.2968765370557,-1.6859908508430148,-1.654354865254715,-1.129404269370643,1.015696990253195,-0.4334491165444624,-0.9082766470133827,0.3300484550101068,1.0473894182391401,1.2788587490407404,0.8271710468687488,0.33694314185711877,1.0826764729125131,0.9171863724656247,1.9191208069829102,0.8104911146368944,0.9694151351997564,-0.16280701293851646,1.3023701306651805
2.0190256652589773,0.754104945667353,1.9109583360028275,2.019028087937194,-0.1337556075549079,0.8088858939027805,-1.671086394495849,-0.3247826605064127,-1.2838903838210254,1.4067697683149274,-0.3548492408946838,-0.6021467649665041,1.0223299381045212,0.164217720309821,1.9029644912349055,1.3183698172156415,2.005220288660238,0.8462629437630053,-1.2490598224887468,0.4220256670684138,-1.4129495136013153,-0.507101091254482,-1.6859908508430148,-1.2670806988552685,-1.129404269370643,0.9806187280475448,-0.8400304679456595,-0.582936402648958,0.29098611780249994,1.6468861318901817,1.1634648299208643,0.9524116104788369,0.6836063909129207,1.2644932649800493,1.450812920063254,1.7443770526759244,0.7983261599052023,1.3818073962552346,-0.17976658572556214,2.3782697436702684
1.1418305397308168,1.0126776498524335,1.1280059912898488,1.1418307911874799,0.6555219202806195,0.7574928336683902,-1.671086394495849,0.649020013318051,0.2799963341350833,2.020403722494632,-0.661326079431064,-0.6560134508221318,1.376308507286845,-1.5170584373915201,2.163923379039023,1.0963949172215242,2.0862250691187985,0.7307743251340182,0.3961092615763866,0.3521475830110337,-1.4129495136013153,-0.3172230731710735,-1.6859908508430148,-1.2703154221336566,-1.129404269370643,0.33163582084982385,0.3046225500370841,-0.6489409690565873,0.2392120277393422,1.012829434868842,0.7257112376796094,0.8854366755651152,1.0903474787371241,1.0682059339487175,1.084975000431661,2.0497762259207093,0.704860593072388,1.2496076146564312,-0.19667288979357622,1.310964519842216
0.2247789954229612,0.8180774260683759,0.41026126984542083,0.22477829769553279,0.5210064742675476,0.24855231761473007,-1.671086394495849,0.4487823307900823,0.046765845874835045,2.3830985452374143,-0.04892335502968748,0.2851987542223057,0.7569760529497196,-0.18032475861819755,1.7846170554769683,0.6838897623083426,2.0077416660734793,0.4634383856984446,-0.04785226357294306,0.5675695032112423,-1.4129495136013153,0.4095555031868808,-1.6859908508430148,-0.4853268359857904,-1.129404269370643,-0.33934941736740254,0.326831779859394,0.32676220649251886,-0.1925529012024997,0.5032769367793336,0.5450854256192477,0.719110029646238,1.0123050221844696,0.3242678205693106,0.36126907980584033,1.7186506928953222,0.43671816398666563,0.6030361263624825,-0.2135209154397959,0.08579252769375009
-0.14743277550311254,0.40352180341755456,-0.032793648540733876,-0.14743346265006724,1.225275331990321,0.08504628655421015,-1.671086394495849,1.128819339210044,1.196874134310729,1.3421583226484504,-0.11506099756162079,0.7705858344165032,-0.3891788823072425,-0.7767008353209239,0.15701341662439947,0.18402077772722342,1.3317719797092018,0.5458139478551689,1.153890240001362,0.8089777047037615,-1.4129495136013153,0.42403165234607176,-1.6859908508430148,-0.25278034078337197,-1.129404269370643,-1.0521988111221479,0.6042925855156144,0.8507024750084881,-1.089012191591351,0.03513471590145694,0.5861875887649793,0.7795699841453055,0.18032094933004322,-0.7282786451343856,0.01988886976328936,0.06081426121340198,0.5023286273400273,-0.02871776254449857,-0.23030567023061196,-0.9958095630687704
1.0350226559428055,0.3769394177135878,0.9200952756343627,1.0350227259449325,0.2662924787730879,0.7197373808629428,-1.671086394495849,0.32178598279064774,-0.436712661777627,1.1507372352918799,0.14108032298063303,0.5104404577187532,-0.43527842701677033,0.05219601325606541,0.9129053210910036,0.6040729353559636,0.9365374171144298,1.0959486025465248,-0.17513559793655847,0.7576263238594428,-1.4129495136013153,0.052835982891037914,-1.6859908508430148,-0.447017897813015,-1.129404269370643,1.0318515130998138,0.29027008064798016,0.5761426591809963,-0.6115463161816765,0.754994179157623,1.1597717800698573,1.160685196003944,-0.009212814986802311,-0.6355004984733259,0.9074457268327474,0.9545226212509358,1.0000093291733945,0.8024043246478053,-0.24702218048093527,0.9702004242086458
1.699616274093391,0.8733469436279621,1.4323803008328906,1.6996177680907105,0.28083890254939187,1.0273863846103581,-1.671086394495849,0.3820729831597699,-0.4074079464740932,1.252040966298165,-0.8209925308603291,-0.7456793992466215,0.41585378668450035,-0.07102686402241568,1.0038882368108695,1.0782590815908653,0.6739146488943669,0.8739541958035224,-0.029897109987993598,0.24909615754426181,-1.4129495136013153,-0.39045930490641556,-1.6859908508430148,-1.4319074337392619,-1.129404269370643,1.0939782806078568,-0.06744138554377863,-0.74904173331651,-0.5203330188598682,1.1160075493583852,0.8222679223223949,1.0483764714756887,0.9396093895561662,0.01337525254047937,1.410473799430432,0.9667222798055024,0.8480036392058713,1.4307890557852623,-0.2636654927280072,1.9232735513700332
1.4094538785336328,1.3360893311452886,0.8715823951178235,1.4094546649563604,-0.3774629263779832,0.8596682103946829,-1.671086394495849,-0.22047351318990324,-1.811909735234044,1.9853474584373512,-1.180365566724381,-0.9614723008740321,1.5308009382253052,0.18738632049926418,1.0300141603906587,0.8953667001626062,1.0510155088524173,0.5875073320662938,-1.0802219092489798,0.08572097153606469,-1.4129495136013153,-0.22907103369303133,-1.6859908508430148,-1.4212716475045066,-1.129404269370643,1.124559097901554,-0.23824031611961466,-0.9492983489061164,-0.327554607555792,0.4552104484157526,0.5649100878039537,0.6353347562883027,1.507705107531045,1.2220005563794865,0.8596540559480217,1.0708671280806945,0.5717755249718287,1.587983088107942,-0.2802306751992161,2.4056057858364017
2.0483264664601544,1.6716209947024123,1.2689309624957135,2.0483289820456223,0.9118650709519328,1.1661675448671844,-1.671086394495849,0.9393692644439867,0.7007722276044603,2.2314290085760184,-0.9833128680597572,-0.3871184154877689,1.3545166861668922,-0.26338078145384214,1.115322692488506,1.2023444247016788,1.0850098986891017,1.530335549719732,0.9414875795898945,0.7199014633162943,-1.4129495136013153,-0.29814288414360207,-1.6859908508430148,-1.375485465581592,-1.129404269370643,1.1189524289279227,0.811869548893405,-0.3513869527382621,-0.1377494986579965,0.677658614593837,1.5572394579506874,1.6893521500991406,1.1778067129703027,1.2542630268318309,1.300271273938901,1.0462905598815224,1.3903857133301534,1.9868761125838088,-0.2967128192734901,2.2929904134858505
2.2417547431409024,1.8968631027321547,1.539665797804197,2.2417579040561098,1.4755511923161744,1.2398058996723618,-1.671086394495849,1.4575633861467179,1.594956705679286,1.8757131104709752,-0.5977113418915418,-0.047718152607384136,0.9450369722979451,-1.4655340509592363,1.8820081731446698,1.4754729973869494,1.3693135607920952,2.0534545033950633,1.9823556711782448,1.027300530037223,-1.4129495136013153,0.03962263353635674,-1.6859908508430148,-1.1953291616783832,-1.129404269370643,0.7700717305624718,1.1288057150261106,0.008822646281203673,-0.004984399134812107,0.9551929615256737,2.0766701267532612,2.2359041455339206,1.798212361753421,1.2788321982934323,1.6117508414553967,1.7379415361214372,1.8181183615698453,2.1634651328398586,-0.3131070409358267,1.4521884680941632
1.7162826077055475,2.155937838897039,1.0534897104949543,1.7162841463126102,0.422575827565398,1.1651119974177,-1.671086394495849,0.6295321346517312,-0.13242604713990727,1.8721951999448392,-0.21431082411352836,0.4142255782918356,0.09930159783485563,-0.25697321989394917,1.3748765299231194,1.2924106675940732,1.4615203084991133,1.6984929042083814,0.4382665418471542,0.8597187957902833,-1.4129495136013153,0.6552693533783677,-1.6859908508430148,-0.6630895654247179,-1.129404269370643,-0.24625985714538462,-0.37569223374457916,0.4729110526060788,-0.5346825830772401,0.5492766674032875,1.5933789272993795,1.9066286339913319,2.0808287514062935,0.5198150629786065,1.2314442457431283,1.3127854946915485,1.532790809365195,1.8216985885152388,-0.3294084822245302,0.46506546463470394
1.5087898429649051,2.0844706533867754,0.7210201814455662,1.508790856828732,0.6222790061282726,1.060188138012086,-1.671086394495849,0.7701614061279627,0.22339221311471272,1.9343355031239147,-2.0173557056670934,0.36441840738728426,-0.8734762338838666,-0.15746095363416523,0.3945738953594156,0.9826130604070694,1.192479187076958,1.9606739290005142,0.6722997508894528,1.1659684693069778,-1.4129495136013153,0.3626902917042586,-1.6859908508430148,-1.8447959152996694,-1.129404269370643,-0.8172571074293766,-0.03922919326710305,0.4441533301908207,-0.8842990553789972,0.19335167993193,1.9352857726081034,2.077896845471803,1.8238904572970287,-0.5852927575252581,0.9038368973535327,0.35898113551954414,1.7241782972781046,1.543513878107031,-0.3456123126707333,-0.3294703510263015
0.42609791609202896,1.393172438981841,0.215527900733484,0.4260973078044906,1.3993937619490968,0.3407560185561795,-1.671086394495849,1.2442268707545492,1.4728294999404616,1.3799447564641214,0.1573693980788435,1.1238903501909732,-0.980189767907748,-1.820136531165503,1.2012386644409212,0.6102694238617907,0.9677929588730365,1.2609449802267827,1.3866229847595049,1.2395466335655212,-1.4129495136013153,1.0457401793560641,-1.6859908508430148,-0.012257077430958349,-1.129404269370643,0.6031052327339927,1.5773442796261274,1.2960532637834599,-0.24990403365789024,0.04965771138659938,1.507283455831331,1.1547758540603472,1.6199499414978398,-0.5778262423671732,0.20865071784897904,1.1139821511244903,1.0620354043253815,1.1600417681711535,-0.3617137307297674,0.3073250176312536
0.7074598899838662,0.8520375668485151,0.6649472761005697,0.7074595192554486,-0.3468624995348127,0.3939474996107168,-1.671086394495849,-0.3911562124023387,-1.7458375728347497,1.129159501321071,-1.4770903238279904,0.17049434257916057,-0.28452549518944925,0.20288948340791962,1.5372719989851422,0.7283240221896116,1.008167527010958,1.189528292903945,-1.4006134885699784,1.1649137840699306,-1.4129495136013153,-0.44114307015012516,-1.6859908508430148,-1.673066593358146,-1.129404269370643,1.0480544754581658,0.019307412620705046,0.25295523087121874,-0.060876418213575596,0.571587073053139,1.5193716140205697,1.0155255928972027,0.3435509303619948,0.11567150732053674,0.5263032893760591,1.42583114022805,1.0444499298230492,1.0077169905106973,-0.37770796520396466,1.6462712210434913
1.3534391686716534,0.6676048366375253,1.3807627418134,1.353439833697554,0.16614611779457283,0.8076242726568159,-1.671086394495849,0.19382384073465497,-0.6425382889681209,0.8422841452841082,-0.5677908563968566,0.558826595350695,0.7501844925756959,0.24248318574346384,0.9193804108357307,1.0464367181803131,1.2039971053906384,1.5516063845544714,-0.3509333078078426,1.0600755488277476,-1.4129495136013153,0.11758879829631166,-1.6859908508430148,-1.2983125808694869,-1.129404269370643,0.9248277417582075,0.32398016568602794,0.6561593543424861,-0.46257482722033044,1.2700028419092417,1.7336890810030419,1.4627588555588433,0.41556892739863693,1.3221707179375504,1.2818740717867916,0.8694373043661794,1.3620928153734522,1.035950033252688,-0.39359027665646645,1.6456951004262765
2.1039058379294326,1.2998633789766976,1.762162889700712,2.103908533265855,0.2502079670303024,1.2574978202966731,-1.671086394495849,0.4451669412564671,-0.46930900318522883,1.1960695334078808,-0.6300235880954387,-0.3577954684451046,1.1642645878521867,-0.17656808717083933,0.7394659073328776,1.448464479330535,1.0397167925331385,1.2259956852107647,0.12750384307612658,0.34122585304621994,-1.4129495136013153,-0.025394041900614672,-1.6859908508430148,-1.3792905018930188,-1.129404269370643,1.1230634335572942,0.030206822251997726,-0.3387889394316505,-0.5346825830772401,1.3613460219427302,1.1034228680906508,1.4661305512363063,1.1244216012639072,1.3543249563066189,1.8155478616292529,0.6770262153805717,1.1412730313596624,1.7396549945087239,-0.4093559588156211,1.5643953285502505
1.5091736468452177,1.7138331782585186,1.0551397200906718,1.5091746616178343,0.28462462904938923,0.9900683900117477,-1.671086394495849,0.4190410433479802,-0.39980968408212864,1.085413329527523,-0.945708262664754,-0.47748160285220326,1.3852833831651115,-1.069264811381619,1.0169439525099093,1.1982128658378561,0.8523493984226466,1.0109635772335306,0.0545642090145814,0.39437457099711126,-1.4129495136013153,0.14035953920854438,-1.6859908508430148,-1.3418768177630793,-1.129404269370643,0.7970598465803713,-0.017480712350672965,-0.45972770724996675,-0.24689830160094528,0.6659910231738353,0.9333989784560737,1.293439009403885,2.0065838871702457,1.354737809303079,1.127254810789219,0.9058354035769428,0.949061430213858,1.828362293984013,-0.42500033996955394,1.0211914800731947
-0.11071423508067765,1.2527303872207745,-0.17996312105848591,-0.11071493330363452,1.948099041824532,-0.05389459697163412,-1.671086394495849,1.71228981712058,2.3966894255497926,0.9145628259349355,2.0060301786058816,1.9130735740294078,0.7393830285539699,-1.1687583170793583,0.9648081986119104,0.32003268658957873,0.8589613443856533,0.5485587344213814,2.4696214267928074,0.8077171071292016,-1.4129495136013153,2.042956238075515,-1.6859908508430148,1.4766481686819364,-1.129404269370643,-0.6270115037478883,1.8582601945839192,2.146391851296534,-0.41887914875136173,-0.2301456665528843,0.6272441141556964,0.5274988345715497,1.4623947749424493,0.6097251816583468,-0.1337429292919126,0.8876237604286604,0.48889694846817194,0.6315905089173213,-0.4405187843504952,-0.8370642675720671
0.43158447465180044,0.6474796679484052,0.21675779772216905,0.43158386974281754,0.3950984390704719,0.39273474665696223,-1.671086394495849,0.37895573827830176,-0.18407633836495824,0.8896686485239738,-0.9108203458193062,0.592414873241834,-0.4890597497394358,0.3186180087487238,0.4750621119323565,0.26869112297245057,0.76040330697033,1.2732720967646158,-0.12361098960584939,1.2572240815374984,-1.4129495136013153,-0.3189590058341957,-1.6859908508430148,-0.9820873151053204,-1.129404269370643,-0.8910569987542873,0.22584117716728885,0.6925446997823957,-0.537548169983137,0.04820423737873205,1.466886045787061,1.158590728992773,-0.02940957204440611,-0.5730542365878072,0.2407674372500193,0.41140053326672144,1.1184057636839482,0.3326360887853865,-0.455906693508459,0.13915717594188773
1.5422306137932447,0.6945984052279055,1.0036656295610846,1.5422317077038832,0.907854642905967,1.0476797331576697,-1.671086394495849,0.9918220737641934,0.6943451539897901,0.8675219830910595,-0.40897195267377934,0.44386064904065253,-0.6491870551112626,-1.316378748393558,1.3681539153521378,0.6187287829555383,0.9187348445595505,1.7426685718342787,1.046110836063271,0.990012931215276,-1.4129495136013153,0.03659391584035069,-1.6859908508430148,-0.8506501060108136,-1.129404269370643,0.603780438998711,0.6837974033606787,0.5251844975537726,0.1494596280363491,0.5723572914772839,1.717464126953848,1.7955718388530264,0.4094546981572693,-0.6586819304528867,1.1335405844513193,1.350370483733301,1.5409399952397025,1.1202526799085517,-0.47115950767386394,0.31023978664260343
